-4.328416544945937 0.18158087563227188
-4.319689898685966 0.17689714496496423
-4.310963252425994 0.17204490714909582
-4.302236606166022 0.1670386085323856
-4.293509959906051 0.1618946733898774
-4.284783313646079 0.15663163063583097
-4.276056667386108 0.15127022233371723
-4.267330021126136 0.14583348781377603
-4.258603374866164 0.14034681642316849
-4.249876728606193 0.13483796131011183
-4.241150082346221 0.12933700628639033
-4.232423436086249 0.12387627783023514
-4.223696789826278 0.11849019478448852
-4.214970143566306 0.11321504935572646
-4.2062434973063345 0.10808871468145043
-4.1975168510463625 0.10315027651685882
-4.1887902047863905 0.0984395894627359
-4.180063558526419 0.09399676151918923
-4.171336912266447 0.08986157445768794
-4.162610266006476 0.08607285135582998
-4.153883619746504 0.08266778639406047
-4.145156973486532 0.07968125540463722
-4.136430327226561 0.07714512841949817
-4.127703680966589 0.0750876073335337
-4.118977034706618 0.07353261257463017
-4.110250388446646 0.07249924220895032
-4.101523742186674 0.07200132514982416
-4.092797095926703 0.07204708711628616
-4.084070449666731 0.07263894383443814
-4.075343803406759 0.07377343091331678
-4.066617157146788 0.07544127415323676
-4.057890510886816 0.0776275981064688
-4.049163864626845 0.08031226487843102
-4.040437218366873 0.0834703297952667
-4.031710572106901 0.08707259599586736
-4.02298392584693 0.09108624649414976
-4.014257279586958 0.0954755299782396
-4.005530633326987 0.10020247564973384
-3.9968039870670147 0.10522761274402925
-3.988077340807043 0.1105106719071598
-3.9793506945470716 0.11601124815532016
-3.9706240482870996 0.12168940847432241
-3.961897402027128 0.12750623095968405
-3.9531707557671565 0.13342426647789363
-3.944444109507185 0.1394079178841222
-3.935717463247213 0.14542373563253808
-3.9269908169872414 0.15144063198015578
-3.91826417072727 0.15743001878539054
-3.9095375244672983 0.16336587606566777
-3.9008108782073267 0.1692247599846477
-3.8920842319473548 0.17498575981444042
-3.883357585687383 0.180630413722781
-3.8746309394274117 0.1861425930551911
-3.86590429316744 0.19150836421670037
-3.857177646907468 0.19671583640904888
-3.8484510006474966 0.20175500244470745
-3.839724354387525 0.20661757872465403
-3.8309977081275535 0.2112968493038403
-3.822271061867582 0.21578751783133276
-3.81354441560761 0.22008557007967267
-3.8048177693476384 0.2241881487940215
-3.796091123087667 0.22809344170832824
-3.7873644768276953 0.23180058279679083
-3.7786378305677233 0.23530956615277987
-3.7699111843077517 0.23862117131067206
-3.76118453804778 0.24173689834562995
-3.7524578917878086 0.24465891070161927
-3.743731245527837 0.24738998341148988
-3.735004599267865 0.2499334541908712
-3.7262779530078936 0.25229317481876223
-3.717551306747922 0.2544734602721468
-3.7088246604879505 0.25647903326908184
-3.7000980142279785 0.25831496220081507
-3.691371367968007 0.2599865908992962
-3.6826447217080354 0.26149945928501284
-3.673918075448064 0.2628592146548343
-3.6651914291880923 0.26407151417343955
-3.6564647829281203 0.2651419199871925
-3.6477381366681487 0.2660757892385629
-3.639011490408177 0.2668781620672911
-3.6302848441482056 0.26755365138179643
-3.6215581978882336 0.2681063387105629
-3.612831551628262 0.26853968074211465
-3.6041049053682905 0.2688564311862397
-3.595378259108319 0.2690585823045063
-3.5866516128483474 0.2691473298488928
-3.5779249665883754 0.2691230642189626
-3.569198320328404 0.26898538942941885
-3.5604716740684323 0.26873317002433905
-3.551745027808461 0.26836460445844923
-3.543018381548489 0.2678773217864533
-3.5342917352885173 0.26726849687161414
-3.5255650890285457 0.2665349778670122
-3.516838442768574 0.2656734185617122
-3.5081117965086026 0.2646804074372501
-3.4993851502486306 0.26355258504928547
-3.490658503988659 0.26228674171171995
-3.4819318577286875 0.2608798884593846
-3.473205211468716 0.2593292959033604
-3.464478565208744 0.2576324978277217
-3.4557519189487724 0.25578725911818656
-3.447025272688801 0.253791510725801
-3.4382986264288293 0.25164325767462015
-3.429571980168858 0.2493404694098572
-3.420845333908886 0.24688096481780997
-3.4121186876489142 0.24426230678754357
-3.4033920413889427 0.24148172298927983
-3.394665395128971 0.23853607040035907
-3.385938748868999 0.23542186083904093
-3.3772121026090276 0.2321353632445552
-3.368485456349056 0.22867279560929954
-3.3597588100890845 0.22503061534196966
-3.351032163829113 0.22120591151704672
-3.342305517569141 0.2171968961304097
-3.3335788713091694 0.21300348440168326
-3.324852225049198 0.20862794668999884
-3.3161255787892263 0.2040756071397527
-3.3073989325292543 0.1993555572201926
-3.2986722862692828 0.19448134637444248
-3.2899456400093112 0.1894716075638746
-3.2812189937493397 0.18435057307028613
-3.2724923474893677 0.17914843592494922
-3.263765701229396 0.17390151508934393
-3.2550390549694246 0.16865218819077987
-3.246312408709453 0.1634485642084078
-3.2375857624494815 0.1583438797919967
-3.2288591161895095 0.15339561643286315
-3.220132469929538 0.14866435082720775
-3.2114058236695664 0.1442123666132813
-3.202679177409595 0.14010207121127805
-3.193952531149623 0.13639427565217654
-3.1852258848896513 0.13314640695460433
-3.1764992386296798 0.13041073079956367
-3.167772592369708 0.12823266615580498
-3.1590459461097367 0.12664927259543846
-3.1503192998497647 0.1256879851248608
-3.141592653589793 0.1253656606350535
-3.1328660073298216 0.1256879851248608
-3.12413936106985 0.12664927259543857
-3.115412714809878 0.12823266615580498
-3.1066860685499065 0.13041073079956367
-3.097959422289935 0.13314640695460433
-3.0892327760299634 0.13639427565217666
-3.080506129769992 0.14010207121127805
-3.07177948351002 0.1442123666132813
-3.0630528372500483 0.14866435082720775
-3.0543261909900767 0.15339561643286315
-3.045599544730105 0.1583438797919967
-3.036872898470133 0.1634485642084078
-3.0281462522101616 0.16865218819077987
-3.01941960595019 0.17390151508934382
-3.0106929596902186 0.17914843592494922
-3.001966313430247 0.18435057307028613
-2.993239667170275 0.1894716075638746
-2.9845130209103035 0.19448134637444237
-2.975786374650332 0.1993555572201926
-2.9670597283903604 0.2040756071397528
-2.9583330821303884 0.20862794668999884
-2.949606435870417 0.21300348440168326
-2.9408797896104453 0.2171968961304097
-2.9321531433504737 0.22120591151704672
-2.923426497090502 0.22503061534196966
-2.91469985083053 0.22867279560929965
-2.9059732045705586 0.2321353632445552
-2.897246558310587 0.23542186083904093
-2.8885199120506155 0.23853607040035907
-2.8797932657906435 0.24148172298927983
-2.871066619530672 0.24426230678754346
-2.8623399732707004 0.24688096481780997
-2.853613327010729 0.2493404694098572
-2.8448866807507573 0.25164325767462015
-2.8361600344907854 0.253791510725801
-2.827433388230814 0.25578725911818656
-2.8187067419708423 0.2576324978277218
-2.8099800957108707 0.2593292959033604
-2.8012534494508987 0.2608798884593848
-2.792526803190927 0.26228674171171995
-2.7838001569309556 0.2635525850492856
-2.775073510670984 0.2646804074372501
-2.7663468644110125 0.2656734185617121
-2.7576202181510405 0.2665349778670122
-2.748893571891069 0.26726849687161414
-2.7401669256310974 0.2678773217864533
-2.731440279371126 0.26836460445844934
-2.722713633111154 0.26873317002433905
-2.7139869868511823 0.26898538942941885
-2.705260340591211 0.2691230642189627
-2.6965336943312392 0.26914732984889267
-2.6878070480712677 0.2690585823045063
-2.6790804018112957 0.2688564311862398
-2.670353755551324 0.26853968074211465
-2.6616271092913526 0.2681063387105629
-2.652900463031381 0.26755365138179643
-2.644173816771409 0.2668781620672911
-2.6354471705114375 0.2660757892385629
-2.626720524251466 0.2651419199871926
-2.6179938779914944 0.26407151417343955
-2.609267231731523 0.2628592146548343
-2.600540585471551 0.26149945928501284
-2.5918139392115793 0.2599865908992962
-2.5830872929516078 0.25831496220081507
-2.5743606466916362 0.25647903326908184
-2.5656340004316642 0.2544734602721468
-2.5569073541716927 0.25229317481876223
-2.548180707911721 0.2499334541908712
-2.5394540616517496 0.24738998341148988
-2.530727415391778 0.24465891070161927
-2.522000769131806 0.24173689834562995
-2.5132741228718345 0.23862117131067206
-2.504547476611863 0.23530956615277987
-2.4958208303518914 0.23180058279679083
-2.4870941840919194 0.22809344170832824
-2.478367537831948 0.22418814879402138
-2.4696408915719763 0.22008557007967278
-2.4609142453120048 0.21578751783133276
-2.452187599052033 0.2112968493038403
-2.443460952792061 0.20661757872465403
-2.4347343065320897 0.20175500244470745
-2.426007660272118 0.19671583640904888
-2.4172810140121466 0.19150836421670037
-2.4085543677521746 0.1861425930551911
-2.399827721492203 0.180630413722781
-2.3911010752322315 0.1749857598144403
-2.38237442897226 0.1692247599846478
-2.3736477827122884 0.16336587606566777
-2.3649211364523164 0.15743001878539054
-2.356194490192345 0.15144063198015567
-2.3474678439323733 0.14542373563253808
-2.3387411976724017 0.1394079178841222
-2.3300145514124297 0.13342426647789352
-2.321287905152458 0.12750623095968405
-2.3125612588924866 0.12168940847432241
-2.303834612632515 0.11601124815532016
-2.2951079663725436 0.1105106719071598
-2.2863813201125716 0.10522761274402914
-2.2776546738526 0.10020247564973384
-2.2689280275926285 0.09547552997823949
-2.260201381332657 0.09108624649414987
-2.251474735072685 0.08707259599586736
-2.2427480888127134 0.0834703297952667
-2.234021442552742 0.0803122648784309
-2.2252947962927703 0.0776275981064688
-2.2165681500327987 0.07544127415323676
-2.2078415037728267 0.07377343091331667
-2.199114857512855 0.07263894383443814
-2.1903882112528836 0.07204708711628616
-2.181661564992912 0.07200132514982416
-2.17293491873294 0.07249924220895032
-2.1642082724729685 0.07353261257463017
-2.155481626212997 0.0750876073335337
-2.1467549799530254 0.07714512841949817
-2.138028333693054 0.07968125540463733
-2.129301687433082 0.08266778639406047
-2.1205750411731104 0.08607285135582998
-2.111848394913139 0.08986157445768805
-2.1031217486531673 0.09399676151918923
-2.0943951023931953 0.09843958946273634
-2.0856684561332237 0.1031502765168596
-2.076941809873252 0.10808871468145198
-2.0682151636132806 0.11321504935572979
-2.059488517353309 0.11849019478449563
-2.050761871093337 0.12387627783025068
-2.0420352248333655 0.1293370062864242
-2.033308578573394 0.13483796131018366
-2.0245819323134224 0.14034681642331948
-2.0158552860534504 0.14583348781409056
-2.007128639793479 0.15127022233436638
-1.9984019935335073 0.15663163063715713
-1.9896753472735358 0.1618946733925598
-1.980948701013564 0.16703860853775865
-1.9722220547535925 0.1720449071597534
-1.9634954084936207 0.1768971449858977
-1.9547687622336491 0.18158087567298775
-1.9460421159736774 0.18608349123693457
-1.9373154697137058 0.19039407413378884
-1.928588823453734 0.19450324475349712
-1.9198621771937625 0.19840300746628559
-1.911135530933791 0.20208659789619254
-1.9024088846738192 0.20554833379897697
-1.8936822384138476 0.2087834717900825
-1.8849555921538759 0.21178807218821138
-1.8762289458939043 0.21455887438689025
-1.8675022996339325 0.21709318540723888
-1.858775653373961 0.21938878457969535
-1.8500490071139892 0.22144384760393698
-1.8413223608540177 0.22325689349214461
-1.8325957145940461 0.22482675805371
-1.8238690683340744 0.2261525975686135
-1.8151424220741028 0.22723392605986792
-1.806415775814131 0.22807068905261785
-1.7976891295541595 0.22866337584535468
-1.7889624832941877 0.22901317107666874
-1.7802358370342162 0.22912214472807735
-1.7715091907742444 0.22899347766619715
-1.7627825445142729 0.22863171743711241
-1.7540558982543013 0.2280430563644763
-1.7453292519943295 0.2272356211977966
-1.736602605734358 0.22621976078059447
-1.7278759594743862 0.22500831567217616
-1.7191493132144147 0.22361685160422173
-1.710422666954443 0.2220638373409507
-1.7016960206944713 0.22037074718855076
-1.6929693744344996 0.21856206928213895
-1.684242728174528 0.21666520302259695
-1.6755160819145565 0.21471023270981482
-1.6667894356545847 0.21272956948237765
-1.6580627893946132 0.21075745996132877
-1.6493361431346414 0.20882936721395617
-1.6406094968746698 0.2069812373897656
-1.631882850614698 0.20524867312562622
-1.6231562043547265 0.20366604200059513
-1.6144295580947547 0.20226555435928684
-1.6057029118347832 0.20107634917127126
-1.5969762655748114 0.20012362880189405
-1.5882496193148399 0.19942788332936134
-1.5795229730548683 0.1990042422279381
-1.5707963267948966 0.19886198592615312
-1.562069680534925 0.1990042422279381
-1.5533430342749532 0.19942788332936134
-1.5446163880149817 0.20012362880189405
-1.53588974175501 0.20107634917127115
-1.5271630954950384 0.20226555435928684
-1.5184364492350666 0.20366604200059524
-1.509709802975095 0.20524867312562622
-1.5009831567151235 0.2069812373897656
-1.4922565104551517 0.20882936721395617
-1.4835298641951802 0.21075745996132877
-1.4748032179352084 0.21272956948237753
-1.4660765716752369 0.21471023270981482
-1.457349925415265 0.21666520302259695
-1.4486232791552935 0.21856206928213895
-1.4398966328953218 0.22037074718855076
-1.4311699866353502 0.22206383734095092
-1.4224433403753787 0.22361685160422173
-1.413716694115407 0.22500831567217616
-1.4049900478554354 0.22621976078059447
-1.3962634015954636 0.22723562119779672
-1.387536755335492 0.22804305636447642
-1.3788101090755203 0.2286317174371123
-1.3700834628155487 0.22899347766619704
-1.361356816555577 0.22912214472807724
-1.3526301702956054 0.22901317107666874
-1.3439035240356338 0.22866337584535468
-1.335176877775662 0.22807068905261785
-1.3264502315156905 0.22723392605986792
-1.3177235852557188 0.2261525975686135
-1.3089969389957472 0.2248267580537101
-1.3002702927357754 0.22325689349214461
-1.2915436464758039 0.2214438476039371
-1.2828170002158321 0.21938878457969535
-1.2740903539558606 0.21709318540723888
-1.265363707695889 0.21455887438689025
-1.2566370614359172 0.21178807218821138
-1.2479104151759457 0.2087834717900825
-1.239183768915974 0.20554833379897697
-1.2304571226560024 0.20208659789619254
-1.2217304763960306 0.1984030074662857
-1.213003830136059 0.19450324475349712
-1.2042771838760873 0.19039407413378884
-1.1955505376161157 0.18608349123693457
-1.1868238913561442 0.18158087567298775
-1.1780972450961724 0.1768971449858977
-1.1693705988362009 0.1720449071597534
-1.160643952576229 0.16703860853775865
-1.1519173063162575 0.1618946733925598
-1.1431906600562858 0.15663163063715713
-1.1344640137963142 0.15127022233436638
-1.1257373675363425 0.14583348781409078
-1.117010721276371 0.14034681642331948
-1.1082840750163994 0.13483796131018366
-1.0995574287564276 0.1293370062864242
-1.090830782496456 0.12387627783025068
-1.0821041362364843 0.11849019478449563
-1.0733774899765127 0.11321504935572979
-1.064650843716541 0.10808871468145198
-1.0559241974565694 0.1031502765168596
-1.0471975511965976 0.09843958946273634
-1.038470904936626 0.09399676151918934
-1.0297442586766545 0.08986157445768805
-1.0210176124166828 0.08607285135582998
-1.0122909661567112 0.08266778639406047
-1.0035643198967394 0.07968125540463722
-0.9948376736367679 0.07714512841949817
-0.9861110273767962 0.0750876073335337
-0.9773843811168246 0.07353261257463017
-0.9686577348568529 0.07249924220895032
-0.9599310885968813 0.07200132514982416
-0.9512044423369096 0.07204708711628616
-0.9424777960769379 0.07263894383443814
-0.9337511498169663 0.07377343091331678
-0.9250245035569946 0.07544127415323676
-0.9162978572970231 0.0776275981064688
-0.9075712110370514 0.08031226487843102
-0.8988445647770797 0.0834703297952667
-0.8901179185171081 0.08707259599586736
-0.8813912722571364 0.09108624649414976
-0.8726646259971648 0.0954755299782396
-0.8639379797371931 0.10020247564973384
-0.8552113334772214 0.10522761274402925
-0.8464846872172498 0.1105106719071598
-0.8377580409572782 0.11601124815532016
-0.8290313946973066 0.12168940847432241
-0.8203047484373349 0.12750623095968405
-0.8115781021773633 0.13342426647789363
-0.8028514559173916 0.1394079178841222
-0.7941248096574199 0.14542373563253808
-0.7853981633974483 0.15144063198015578
-0.7766715171374766 0.15743001878539054
-0.767944870877505 0.16336587606566777
-0.7592182246175333 0.1692247599846477
-0.7504915783575618 0.17498575981444042
-0.7417649320975901 0.180630413722781
-0.7330382858376184 0.1861425930551911
-0.7243116395776468 0.19150836421670037
-0.7155849933176751 0.19671583640904888
-0.7068583470577035 0.20175500244470745
-0.6981317007977318 0.20661757872465403
-0.6894050545377601 0.2112968493038403
-0.6806784082777885 0.21578751783133276
-0.6719517620178169 0.22008557007967267
-0.6632251157578453 0.2241881487940215
-0.6544984694978736 0.22809344170832824
-0.6457718232379019 0.23180058279679083
-0.6370451769779303 0.23530956615277987
-0.6283185307179586 0.23862117131067206
-0.619591884457987 0.24173689834562995
-0.6108652381980153 0.24465891070161927
-0.6021385919380436 0.24738998341148988
-0.5934119456780721 0.2499334541908712
-0.5846852994181004 0.25229317481876223
-0.5759586531581288 0.2544734602721468
-0.5672320068981571 0.25647903326908184
-0.5585053606381855 0.25831496220081507
-0.5497787143782138 0.2599865908992962
-0.5410520681182421 0.26149945928501284
-0.5323254218582705 0.2628592146548343
-0.5235987755982988 0.26407151417343955
-0.5148721293383273 0.2651419199871925
-0.5061454830783556 0.2660757892385629
-0.49741883681838395 0.2668781620672911
-0.4886921905584123 0.26755365138179643
-0.4799655442984406 0.2681063387105629
-0.47123889803846897 0.26853968074211465
-0.4625122517784973 0.2688564311862397
-0.4537856055185257 0.2690585823045063
-0.44505895925855404 0.2691473298488928
-0.4363323129985824 0.2691230642189626
-0.4276056667386107 0.26898538942941885
-0.4188790204786391 0.26873317002433905
-0.41015237421866746 0.26836460445844923
-0.4014257279586958 0.2678773217864533
-0.39269908169872414 0.26726849687161414
-0.3839724354387525 0.2665349778670122
-0.3752457891787809 0.2656734185617122
-0.3665191429188092 0.2646804074372501
-0.35779249665883756 0.26355258504928547
-0.3490658503988659 0.26228674171171995
-0.34033920413889424 0.2608798884593846
-0.33161255787892263 0.2593292959033604
-0.32288591161895097 0.2576324978277217
-0.3141592653589793 0.25578725911818656
-0.30543261909900765 0.253791510725801
-0.29670597283903605 0.25164325767462015
-0.2879793265790644 0.2493404694098572
-0.2792526803190927 0.24688096481780997
-0.27052603405912107 0.24426230678754357
-0.2617993877991494 0.24148172298927983
-0.2530727415391778 0.23853607040035907
-0.24434609527920614 0.23542186083904093
-0.23561944901923448 0.2321353632445552
-0.22689280275926285 0.22867279560929954
-0.2181661564992912 0.22503061534196966
-0.20943951023931956 0.22120591151704672
-0.2007128639793479 0.2171968961304097
-0.19198621771937624 0.21300348440168326
-0.1832595714594046 0.20862794668999884
-0.17453292519943295 0.2040756071397527
-0.16580627893946132 0.1993555572201926
-0.15707963267948966 0.19448134637444248
-0.14835298641951802 0.1894716075638746
-0.13962634015954636 0.18435057307028613
-0.1308996938995747 0.17914843592494922
-0.12217304763960307 0.17390151508934393
-0.11344640137963143 0.16865218819077987
-0.10471975511965978 0.1634485642084078
-0.09599310885968812 0.1583438797919967
-0.08726646259971647 0.15339561643286315
-0.07853981633974483 0.14866435082720775
-0.06981317007977318 0.1442123666132813
-0.061086523819801536 0.14010207121127805
-0.05235987755982989 0.13639427565217654
-0.04363323129985824 0.13314640695460433
-0.03490658503988659 0.13041073079956367
-0.026179938779914945 0.12823266615580498
-0.017453292519943295 0.12664927259543846
-0.008726646259971648 0.1256879851248608
0.0 0.1253656606350535
0.008726646259971648 0.1256879851248608
0.017453292519943295 0.12664927259543857
0.026179938779914945 0.12823266615580498
0.03490658503988659 0.13041073079956367
0.04363323129985824 0.13314640695460433
0.05235987755982989 0.13639427565217666
0.061086523819801536 0.14010207121127805
0.06981317007977318 0.1442123666132813
0.07853981633974483 0.14866435082720775
0.08726646259971647 0.15339561643286315
0.09599310885968812 0.1583438797919967
0.10471975511965978 0.1634485642084078
0.11344640137963143 0.16865218819077987
0.12217304763960307 0.17390151508934382
0.1308996938995747 0.17914843592494922
0.13962634015954636 0.18435057307028613
0.14835298641951802 0.1894716075638746
0.15707963267948966 0.19448134637444237
0.16580627893946132 0.1993555572201926
0.17453292519943295 0.2040756071397528
0.1832595714594046 0.20862794668999884
0.19198621771937624 0.21300348440168326
0.2007128639793479 0.2171968961304097
0.20943951023931956 0.22120591151704672
0.2181661564992912 0.22503061534196966
0.22689280275926285 0.22867279560929965
0.23561944901923448 0.2321353632445552
0.24434609527920614 0.23542186083904093
0.2530727415391778 0.23853607040035907
0.2617993877991494 0.24148172298927983
0.27052603405912107 0.24426230678754346
0.2792526803190927 0.24688096481780997
0.2879793265790644 0.2493404694098572
0.29670597283903605 0.25164325767462015
0.30543261909900765 0.253791510725801
0.3141592653589793 0.25578725911818656
0.32288591161895097 0.2576324978277218
0.33161255787892263 0.2593292959033604
0.34033920413889424 0.2608798884593848
0.3490658503988659 0.26228674171171995
0.35779249665883756 0.2635525850492856
0.3665191429188092 0.2646804074372501
0.3752457891787809 0.2656734185617121
0.3839724354387525 0.2665349778670122
0.39269908169872414 0.26726849687161414
0.4014257279586958 0.2678773217864533
0.41015237421866746 0.26836460445844934
0.4188790204786391 0.26873317002433905
0.4276056667386107 0.26898538942941885
0.4363323129985824 0.2691230642189627
0.44505895925855404 0.26914732984889267
0.4537856055185257 0.2690585823045063
0.4625122517784973 0.2688564311862398
0.47123889803846897 0.26853968074211465
0.4799655442984406 0.2681063387105629
0.4886921905584123 0.26755365138179643
0.49741883681838395 0.2668781620672911
0.5061454830783556 0.2660757892385629
0.5148721293383273 0.2651419199871926
0.5235987755982988 0.26407151417343955
0.5323254218582705 0.2628592146548343
0.5410520681182421 0.26149945928501284
0.5497787143782138 0.2599865908992962
0.5585053606381855 0.25831496220081507
0.5672320068981571 0.25647903326908184
0.5759586531581288 0.2544734602721468
0.5846852994181004 0.25229317481876223
0.5934119456780721 0.2499334541908712
0.6021385919380436 0.24738998341148988
0.6108652381980153 0.24465891070161927
0.619591884457987 0.24173689834562995
0.6283185307179586 0.23862117131067206
0.6370451769779303 0.23530956615277987
0.6457718232379019 0.23180058279679083
0.6544984694978736 0.22809344170832824
0.6632251157578453 0.22418814879402138
0.6719517620178169 0.22008557007967278
0.6806784082777885 0.21578751783133276
0.6894050545377601 0.2112968493038403
0.6981317007977318 0.20661757872465403
0.7068583470577035 0.20175500244470745
0.7155849933176751 0.19671583640904888
0.7243116395776468 0.19150836421670037
0.7330382858376184 0.1861425930551911
0.7417649320975901 0.180630413722781
0.7504915783575618 0.1749857598144403
0.7592182246175333 0.1692247599846478
0.767944870877505 0.16336587606566777
0.7766715171374766 0.15743001878539054
0.7853981633974483 0.15144063198015567
0.7941248096574199 0.14542373563253808
0.8028514559173916 0.1394079178841222
0.8115781021773633 0.13342426647789352
0.8203047484373349 0.12750623095968405
0.8290313946973066 0.12168940847432241
0.8377580409572782 0.11601124815532016
0.8464846872172498 0.1105106719071598
0.8552113334772214 0.10522761274402914
0.8639379797371931 0.10020247564973384
0.8726646259971648 0.09547552997823949
0.8813912722571364 0.09108624649414987
0.8901179185171081 0.08707259599586736
0.8988445647770797 0.0834703297952667
0.9075712110370514 0.0803122648784309
0.9162978572970231 0.0776275981064688
0.9250245035569946 0.07544127415323676
0.9337511498169663 0.07377343091331667
0.9424777960769379 0.07263894383443814
0.9512044423369096 0.07204708711628616
0.9599310885968813 0.07200132514982416
0.9686577348568529 0.07249924220895032
0.9773843811168246 0.07353261257463017
0.9861110273767962 0.0750876073335337
0.9948376736367679 0.07714512841949817
1.0035643198967394 0.07968125540463733
1.0122909661567112 0.08266778639406047
1.0210176124166828 0.08607285135582998
1.0297442586766545 0.08986157445768805
1.038470904936626 0.09399676151918923
1.0471975511965976 0.09843958946273634
1.0559241974565694 0.1031502765168596
1.064650843716541 0.10808871468145198
1.0733774899765127 0.11321504935572979
1.0821041362364843 0.11849019478449563
1.090830782496456 0.12387627783025068
1.0995574287564276 0.1293370062864242
1.1082840750163994 0.13483796131018366
1.117010721276371 0.14034681642331948
1.1257373675363425 0.14583348781409056
1.1344640137963142 0.15127022233436638
1.1431906600562858 0.15663163063715713
1.1519173063162575 0.1618946733925598
1.160643952576229 0.16703860853775865
1.1693705988362009 0.1720449071597534
1.1780972450961724 0.1768971449858977
1.1868238913561442 0.18158087567298775
1.1955505376161157 0.18608349123693457
1.2042771838760873 0.19039407413378884
1.213003830136059 0.19450324475349712
1.2217304763960306 0.19840300746628559
1.2304571226560024 0.20208659789619254
1.239183768915974 0.20554833379897697
1.2479104151759457 0.2087834717900825
1.2566370614359172 0.21178807218821138
1.265363707695889 0.21455887438689025
1.2740903539558606 0.21709318540723888
1.2828170002158321 0.21938878457969535
1.2915436464758039 0.22144384760393698
1.3002702927357754 0.22325689349214461
1.3089969389957472 0.22482675805371
1.3177235852557188 0.2261525975686135
1.3264502315156905 0.22723392605986792
1.335176877775662 0.22807068905261785
1.3439035240356338 0.22866337584535468
1.3526301702956054 0.22901317107666874
1.361356816555577 0.22912214472807735
1.3700834628155487 0.22899347766619715
1.3788101090755203 0.22863171743711241
1.387536755335492 0.2280430563644763
1.3962634015954636 0.2272356211977966
1.4049900478554354 0.22621976078059447
1.413716694115407 0.22500831567217616
1.4224433403753787 0.22361685160422173
1.4311699866353502 0.2220638373409507
1.4398966328953218 0.22037074718855076
1.4486232791552935 0.21856206928213895
1.457349925415265 0.21666520302259695
1.4660765716752369 0.21471023270981482
1.4748032179352084 0.21272956948237765
1.4835298641951802 0.21075745996132877
1.4922565104551517 0.20882936721395617
1.5009831567151235 0.2069812373897656
1.509709802975095 0.20524867312562622
1.5184364492350666 0.20366604200059513
1.5271630954950384 0.20226555435928684
1.53588974175501 0.20107634917127126
1.5446163880149817 0.20012362880189405
1.5533430342749532 0.19942788332936134
1.562069680534925 0.1990042422279381
1.5707963267948966 0.19886198592615312
1.5795229730548683 0.1990042422279381
1.5882496193148399 0.19942788332936134
1.5969762655748114 0.20012362880189405
1.6057029118347832 0.20107634917127115
1.6144295580947547 0.20226555435928684
1.6231562043547265 0.20366604200059524
1.631882850614698 0.20524867312562622
1.6406094968746698 0.2069812373897656
1.6493361431346414 0.20882936721395617
1.6580627893946132 0.21075745996132877
1.6667894356545847 0.21272956948237753
1.6755160819145565 0.21471023270981482
1.684242728174528 0.21666520302259695
1.6929693744344996 0.21856206928213895
1.7016960206944713 0.22037074718855076
1.710422666954443 0.22206383734095092
1.7191493132144147 0.22361685160422173
1.7278759594743862 0.22500831567217616
1.736602605734358 0.22621976078059447
